,game,model,experiment,episode,metric,value
774,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00028,hypothesis_top3_hit_at_stop,1.0
775,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00028,hypothesis_prob_true_at_stop,1.0
776,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00028,hypothesis_avg_negative_log_prob_true,0.6398281666707187
777,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00028,hypothesis_top1_switches,0.0
778,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,Request Count,14.0
779,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,Parsed Request Count,14.0
780,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,Violated Request Count,0.0
781,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,Request Success Ratio,1.0
782,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,Aborted,0.0
783,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,Lose,1.0
784,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,Success,0.0
785,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,Main Score,0.0
786,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,accuracy,95.45454545454545
787,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,efficiency,0.1428571428571429
788,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,slack,2.0
789,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,turns_used,13.0
790,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,max_turns,15.0
791,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,parse_error_count,0.0
792,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,runtime_error_count,0.0
793,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,probe_count,13.0
794,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,novelty_rate,0.15384615384615385
795,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,input_diversity,1.0
796,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,internal_consistency_score,1.0
797,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,internal_consistency_all_observed,1.0
798,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,internal_consistency_violations,0.0
799,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,output_entropy_bits,0.7793498372920852
800,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,hypothesis_format_error_count,0.0
801,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,hypothesis_top1_hit_at_stop,0.0
802,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,hypothesis_top3_hit_at_stop,1.0
803,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,hypothesis_prob_true_at_stop,0.5
804,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,hypothesis_avg_negative_log_prob_true,0.6931471805599453
805,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_logic_formal,instance_00029,hypothesis_top1_switches,0.0
806,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,Request Count,13.0
807,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,Parsed Request Count,13.0
808,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,Violated Request Count,0.0
809,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,Request Success Ratio,1.0
810,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,Aborted,0.0
811,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,Lose,0.0
812,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,Success,1.0
813,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,Main Score,100.0
814,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,accuracy,100.0
815,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,efficiency,0.2142857142857143
816,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,slack,3.0
817,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,turns_used,12.0
818,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,max_turns,15.0
819,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,parse_error_count,0.0
820,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,runtime_error_count,0.0
821,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,probe_count,12.0
822,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,novelty_rate,0.4166666666666667
823,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,input_diversity,1.0
824,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,internal_consistency_score,1.0
825,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,internal_consistency_all_observed,1.0
826,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,internal_consistency_violations,0.0
827,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,output_entropy_bits,1.780672129520887
828,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,hypothesis_format_error_count,0.0
829,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,hypothesis_top1_hit_at_stop,1.0
830,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,hypothesis_top3_hit_at_stop,1.0
831,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,hypothesis_prob_true_at_stop,0.5
832,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,hypothesis_avg_negative_log_prob_true,0.6931471805599453
833,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00010,hypothesis_top1_switches,0.0
834,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,Request Count,14.0
835,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,Parsed Request Count,14.0
836,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,Violated Request Count,0.0
837,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,Request Success Ratio,1.0
838,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,Aborted,0.0
839,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,Lose,0.0
840,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,Success,1.0
841,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,Main Score,100.0
842,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,accuracy,100.0
843,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,efficiency,0.1428571428571429
844,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,slack,2.0
845,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,turns_used,13.0
846,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,max_turns,15.0
847,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,parse_error_count,0.0
848,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,runtime_error_count,0.0
849,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,probe_count,13.0
850,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,novelty_rate,0.46153846153846156
851,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,input_diversity,1.0
852,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,internal_consistency_score,1.0
853,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,internal_consistency_all_observed,1.0
854,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,internal_consistency_violations,0.0
855,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,output_entropy_bits,2.1920058354921066
856,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,hypothesis_format_error_count,0.0
857,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,hypothesis_top1_hit_at_stop,1.0
858,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,hypothesis_top3_hit_at_stop,1.0
859,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,hypothesis_prob_true_at_stop,1.0
860,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,hypothesis_avg_negative_log_prob_true,0.6398281666707187
861,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_pair_math,instance_00011,hypothesis_top1_switches,1.0
862,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,Request Count,14.0
863,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,Parsed Request Count,14.0
864,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,Violated Request Count,0.0
865,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,Request Success Ratio,1.0
866,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,Aborted,0.0
867,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,Lose,0.0
868,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,Success,1.0
869,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,Main Score,100.0
870,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,accuracy,100.0
871,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,efficiency,0.1428571428571429
872,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,slack,2.0
873,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,turns_used,13.0
874,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,max_turns,15.0
875,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,parse_error_count,0.0
876,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,runtime_error_count,0.0
877,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,probe_count,13.0
878,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,novelty_rate,1.0
879,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,input_diversity,1.0
880,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,internal_consistency_score,1.0
881,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,internal_consistency_all_observed,1.0
882,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,internal_consistency_violations,0.0
883,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,output_entropy_bits,3.7004397181410926
884,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,hypothesis_format_error_count,0.0
885,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,hypothesis_top1_hit_at_stop,1.0
886,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,hypothesis_top3_hit_at_stop,1.0
887,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,hypothesis_prob_true_at_stop,0.5
888,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,hypothesis_avg_negative_log_prob_true,0.6931471805599453
889,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00004,hypothesis_top1_switches,0.0
890,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,Request Count,14.0
891,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,Parsed Request Count,14.0
892,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,Violated Request Count,0.0
893,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,Request Success Ratio,1.0
894,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,Aborted,0.0
895,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,Lose,1.0
896,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,Success,0.0
897,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,Main Score,0.0
898,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,accuracy,97.5
899,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,efficiency,0.1428571428571429
900,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,slack,2.0
901,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,turns_used,13.0
902,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,max_turns,15.0
903,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,parse_error_count,0.0
904,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,runtime_error_count,0.0
905,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,probe_count,13.0
906,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,novelty_rate,1.0
907,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,input_diversity,1.0
908,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,internal_consistency_score,0.9230769230769231
909,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,internal_consistency_all_observed,0.0
910,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,internal_consistency_violations,1.0
911,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,output_entropy_bits,3.7004397181410926
912,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,hypothesis_format_error_count,0.0
913,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,hypothesis_top1_hit_at_stop,0.0
914,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,hypothesis_top3_hit_at_stop,1.0
915,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,hypothesis_prob_true_at_stop,0.5
916,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,hypothesis_avg_negative_log_prob_true,0.6931471805599453
917,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_scalar_math,instance_00005,hypothesis_top1_switches,0.0
918,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,Request Count,15.0
919,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,Parsed Request Count,15.0
920,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,Violated Request Count,0.0
921,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,Request Success Ratio,1.0
922,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,Aborted,0.0
923,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,Lose,0.0
924,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,Success,1.0
925,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,Main Score,100.0
926,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,accuracy,100.0
927,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,efficiency,0.0714285714285714
928,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,slack,1.0
929,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,turns_used,14.0
930,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,max_turns,15.0
931,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,parse_error_count,0.0
932,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,runtime_error_count,0.0
933,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,probe_count,14.0
934,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,novelty_rate,0.14285714285714285
935,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,input_diversity,1.0
936,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,internal_consistency_score,1.0
937,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,internal_consistency_all_observed,1.0
938,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,internal_consistency_violations,0.0
939,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,output_entropy_bits,0.9852281360342516
940,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,hypothesis_format_error_count,0.0
941,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,hypothesis_top1_hit_at_stop,1.0
942,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,hypothesis_top3_hit_at_stop,1.0
943,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,hypothesis_prob_true_at_stop,0.7
944,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,hypothesis_avg_negative_log_prob_true,0.7479202519850366
945,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00022,hypothesis_top1_switches,1.0
946,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,Request Count,15.0
947,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,Parsed Request Count,15.0
948,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,Violated Request Count,0.0
949,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,Request Success Ratio,1.0
950,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,Aborted,0.0
951,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,Lose,0.0
952,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,Success,1.0
953,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,Main Score,100.0
954,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,accuracy,100.0
955,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,efficiency,0.0714285714285714
956,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,slack,1.0
957,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,turns_used,14.0
958,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,max_turns,15.0
959,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,parse_error_count,0.0
960,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,runtime_error_count,0.0
961,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,probe_count,14.0
962,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,novelty_rate,0.14285714285714285
963,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,input_diversity,1.0
964,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,internal_consistency_score,1.0
965,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,internal_consistency_all_observed,1.0
966,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,internal_consistency_violations,0.0
967,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,output_entropy_bits,0.74959525725948
968,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,hypothesis_format_error_count,0.0
969,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,hypothesis_top1_hit_at_stop,1.0
970,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,hypothesis_top3_hit_at_stop,1.0
971,Functionigma Game,gpt-4.1-2025-04-14-t0.0,hard_string,instance_00023,hypothesis_prob_true_at_stop,0.6
